date,close
2021-03-27,11.7927
2021-03-28,11.8644
2021-03-29,12.6381
2021-03-30,13.016
2021-03-31,14.1287
2021-04-01,14.315
2021-04-02,15.2454
2021-04-03,13.571
2021-04-04,14.5489
2021-04-05,16.0744
2021-04-06,17.7329
2021-04-07,19.1937
2021-04-08,19.6292
2021-04-09,18.7707
2021-04-10,20.4439
2021-04-11,20.3709
2021-04-12,19.5225
2021-04-13,21.2069
2021-04-14,21.9193
2021-04-15,28.6129
2021-04-16,38.2734
2021-04-17,37.7258
2021-04-18,37.0728
2021-04-19,33.4166
2021-04-20,33.739
2021-04-21,31.9236
2021-04-22,33.5104
2021-04-23,32.6158
2021-04-24,29.6577
2021-04-25,29.315
2021-04-26,32.825
2021-04-27,33.803
2021-04-28,35.061
2021-04-29,34.529
2021-04-30,36.317
2021-05-01,44.706
2021-05-02,44.92
2021-05-03,52.037
2021-05-04,69.249
2021-05-05,93.962
2021-05-06,133.864
2021-05-07,119.763
2021-05-08,127.317
2021-05-09,117.904
2021-05-10,105.094
2021-05-11,111.173
2021-05-12,84.996
2021-05-13,88.383
2021-05-14,103.313
2021-05-15,95.088
2021-05-16,93.859
2021-05-17,89.677
2021-05-18,88.577
2021-05-19,59.436
2021-05-20,73.744
2021-05-21,64.167
2021-05-22,58.498
2021-05-23,51.553
2021-05-24,73.711
2021-05-25,78.364
2021-05-26,79.886
2021-05-27,74.596
2021-05-28,68.199
2021-05-29,64.293
2021-05-30,66.124
2021-05-31,70.019
2021-06-01,67.765
2021-06-02,68.403
2021-06-03,69.864
2021-06-04,64.72
2021-06-05,63.122
2021-06-06,64.086
2021-06-07,58.01
2021-06-08,56.681
2021-06-09,62.32
2021-06-10,57.894
2021-06-11,56.865
2021-06-12,55.195
2021-06-13,58.998
2021-06-14,59.304
2021-06-15,58.154
2021-06-16,55.351
2021-06-17,55.552
2021-06-18,52.568
2021-06-19,50.864
2021-06-20,50.956
2021-06-21,39.461
2021-06-22,36.545
2021-06-23,40.763
2021-06-24,43.151
2021-06-25,39.35
2021-06-26,40.555
2021-06-27,42.307
2021-06-28,43.351
2021-06-29,56.829
2021-06-30,57.551
2021-07-01,53.076
2021-07-02,53.737
2021-07-03,56.877
2021-07-04,56.363
2021-07-05,53.683
2021-07-06,54.649
2021-07-07,52.813
2021-07-08,49.471
2021-07-09,50.084
2021-07-10,49.135
2021-07-11,49.704
2021-07-12,47.689
2021-07-13,45.544
2021-07-14,45.61
2021-07-15,43.235
2021-07-16,41.153
2021-07-17,41.459
2021-07-18,41.88
2021-07-19,41.582
2021-07-20,39.311
2021-07-21,42.905
2021-07-22,43.395
2021-07-23,45.814
2021-07-24,49.414
2021-07-25,48.433
2021-07-26,48.373
2021-07-27,49.515
2021-07-28,49.275
2021-07-29,49.379
2021-07-30,50.963
2021-07-31,51.324
2021-08-01,50.245
2021-08-02,51.325
2021-08-03,49.451
2021-08-04,51.576
2021-08-05,52.431
2021-08-06,53.1
2021-08-07,60.587
2021-08-08,57.068
2021-08-09,59.034
2021-08-10,58.884
2021-08-11,60.721
2021-08-12,60.0
2021-08-13,64.264
2021-08-14,67.268
2021-08-15,74.989
2021-08-16,69.036
2021-08-17,62.891
2021-08-18,63.952
2021-08-19,67.054
2021-08-20,70.2
2021-08-21,67.512
2021-08-22,67.359
2021-08-23,68.257
2021-08-24,62.832
2021-08-25,63.773
2021-08-26,59.77
2021-08-27,64.09
2021-08-28,64.19
2021-08-29,63.23
2021-08-30,61.83
2021-08-31,63.8
2021-09-01,68.75
2021-09-02,67.61
2021-09-03,69.98
2021-09-04,68.81
2021-09-05,73.54
2021-09-06,73.48
2021-09-07,59.36
2021-09-08,58.71
2021-09-09,58.92
2021-09-10,56.31
2021-09-11,57.08
2021-09-12,58.07
2021-09-13,55.72
2021-09-14,57.14
2021-09-15,59.18
2021-09-16,57.99
2021-09-17,56.7
2021-09-18,57.19
2021-09-19,55.33
2021-09-20,49.11
2021-09-21,45.81
2021-09-22,51.26
2021-09-23,51.31
2021-09-24,47.64
2021-09-25,47.34
2021-09-26,47.19
2021-09-27,45.37
2021-09-28,44.99
2021-09-29,45.52
2021-09-30,47.01
2021-10-01,51.9
2021-10-02,53.17
2021-10-03,53.68
2021-10-04,52.58
2021-10-05,54.36
2021-10-06,54.83
2021-10-07,54.34
2021-10-08,53.68
2021-10-09,55.63
2021-10-10,52.84
2021-10-11,53.93
2021-10-12,52.73
2021-10-13,53.43
2021-10-14,54.5
2021-10-15,54.3
2021-10-16,54.12
2021-10-17,53.11
2021-10-18,52.43
2021-10-19,52.87
2021-10-20,55.59
2021-10-21,55.35
2021-10-22,54.55
2021-10-23,55.88
2021-10-24,54.94
2021-10-25,55.42
2021-10-26,54.2
2021-10-27,48.71
2021-10-28,52.18
2021-10-29,53.94
2021-10-30,52.95
2021-10-31,54.37
2021-11-01,53.88
2021-11-02,55.21
2021-11-03,55.48
2021-11-04,53.65
2021-11-05,53.12
2021-11-06,52.88
2021-11-07,54.08
2021-11-08,56.59
2021-11-09,60.85
2021-11-10,56.63
2021-11-11,56.74
2021-11-12,55.5
2021-11-13,56.29
2021-11-14,56.12
2021-11-15,54.81
2021-11-16,50.82
2021-11-17,51.24
2021-11-18,48.43
2021-11-19,50.66
2021-11-20,51.06
2021-11-21,50.41
2021-11-22,48.59
2021-11-23,49.55
2021-11-24,48.28
2021-11-25,50.55
2021-11-26,46.67
2021-11-27,46.78
2021-11-28,47.5
2021-11-29,48.22
2021-11-30,48.32
2021-12-01,47.85
2021-12-02,47.03
2021-12-03,44.87
2021-12-04,39.33
2021-12-05,38.79
2021-12-06,39.32
2021-12-07,39.6
2021-12-08,40.95
2021-12-09,37.5
2021-12-10,36.37
2021-12-11,38.0
2021-12-12,37.9
2021-12-13,34.19
2021-12-14,35.41
2021-12-15,36.14
2021-12-16,35.16
2021-12-17,34.3
2021-12-18,35.03
2021-12-19,34.87
2021-12-20,34.55
2021-12-21,35.32
2021-12-22,35.7
2021-12-23,37.53
2021-12-24,37.41
2021-12-25,38.08
2021-12-26,37.93
2021-12-27,37.62
2021-12-28,34.93
2021-12-29,34.14
2021-12-30,34.59
2021-12-31,34.06
2022-01-01,34.88
2022-01-02,35.41
2022-01-03,34.72
2022-01-04,34.14
2022-01-05,31.94
2022-01-06,31.63
2022-01-07,30.45
2022-01-08,29.35
2022-01-09,29.73
2022-01-10,28.48
2022-01-11,29.66
2022-01-12,31.16
2022-01-13,30.28
2022-01-14,31.97
2022-01-15,32.84
2022-01-16,32.28
2022-01-17,30.98
2022-01-18,32.66
2022-01-19,31.3
2022-01-20,29.35
2022-01-21,25.91
2022-01-22,24.2
2022-01-23,25.13
2022-01-24,24.11
2022-01-25,24.03
2022-01-26,24.31
2022-01-27,24.31
2022-01-28,25.16
2022-01-29,25.33
2022-01-30,24.91
2022-01-31,25.66
2022-02-01,26.79
2022-02-02,26.26
2022-02-03,27.92
2022-02-04,29.69
2022-02-05,29.42
2022-02-06,29.89
2022-02-07,32.67
2022-02-08,32.07
2022-02-09,33.79
2022-02-10,34.34
2022-02-11,32.69
2022-02-12,31.71
2022-02-13,32.47
2022-02-14,31.4
2022-02-15,33.47
2022-02-16,32.24
2022-02-17,29.43
2022-02-18,28.95
2022-02-19,28.69
2022-02-20,27.23
2022-02-21,24.98
2022-02-22,26.66
2022-02-23,26.54
2022-02-24,26.52
2022-02-25,27.99
2022-02-26,28.89
2022-02-27,27.36
2022-02-28,30.49
2022-03-01,30.34
2022-03-02,29.52
2022-03-03,30.23
2022-03-04,27.59
2022-03-05,27.84
2022-03-06,26.55
2022-03-07,26.13
2022-03-08,26.74
2022-03-09,28.05
2022-03-10,26.69
2022-03-11,26.48
2022-03-12,26.3
2022-03-13,25.36
2022-03-14,25.93
2022-03-15,25.85
2022-03-16,27.36
2022-03-17,27.15
2022-03-18,28.05
2022-03-19,34.01
2022-03-20,38.17
2022-03-21,38.39
2022-03-22,45.86
2022-03-23,45.13
2022-03-24,48.52
2022-03-25,48.15
2022-03-26,47.18
2022-03-27,48.0
2022-03-28,47.07
2022-03-29,49.28
2022-03-30,49.66
2022-03-31,47.45
2022-04-01,47.18
2022-04-02,45.49
2022-04-03,46.71
2022-04-04,46.74
2022-04-05,44.39
